2 14 17 57 70 75 99 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 1237 2297 2300 2354 2403 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 54 56 70 75 99 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 1218 2297 2300 2354 2403 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
10 14 17 59 68 76 84 111 158 161 163 168 170 180 184 188 197 252 260 265 277 290 1237 2297 2300 2354 2403 3403 3404 4404 4411 4416 4426 4429 4430 4432 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4524 4567 4680 4780 4786 4799 4814 4878 4933 4937 4940 4946 5704 6705 6857 6867 6919 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 123 155 161 163 168 170 180 184 188 198 228 260 265 277 290 386 2297 2300 2305 2402 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4444 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4948 5374 6172 6857 6868 6869 6922 7022 7036 7042 7057 7062 7075 7084 7092 7106 7112
1 15 17 62 66 72 84 125 155 161 167 168 170 180 184 188 198 214 260 265 277 290 320 2297 2300 2305 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 58 70 75 84 125 160 161 167 168 170 180 184 188 197 205 260 265 277 291 320 1348 2300 2307 2422 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4505 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4942 4947 5594 6380 6857 6867 6885 6962 7025 7035 7045 7057 7062 7072 7082 7095 7102 7115
10 14 17 58 70 74 84 125 160 161 163 168 170 180 184 188 197 205 260 265 278 288 395 2218 2300 2307 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5284 6493 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
9 14 17 58 70 75 84 125 160 161 163 168 170 180 184 188 197 205 260 265 277 289 330 2297 2300 2307 2415 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4542 4680 4780 4794 4798 4818 4843 4933 4937 4940 4946 5594 6382 6857 6867 6921 6962 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 63 66 73 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4948 5883 6513 6861 6868 6869 6922 7022 7036 7042 7057 7062 7072 7085 7092 7105 7112
1 15 17 62 66 73 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 291 348 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5365 6300 6861 6867 6882 6962 7025 7035 7045 7057 7062 7072 7085 7092 7102 7112
0 14 17 62 66 73 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 285 1297 2297 2300 2354 2403 3403 3404 4404 4411 4423 4426 4428 4430 4432 4435 4437 4438 4448 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7082 7092 7102 7116
1 15 17 60 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 290 1297 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 60 66 74 84 125 155 161 165 168 170 180 184 188 197 207 260 265 277 291 309 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4531 4680 4780 4786 4799 4816 4863 4933 4937 4940 4946 5884 6262 6861 6867 6879 6942 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112
1 14 17 60 66 75 84 125 155 161 163 168 170 180 184 188 197 205 260 265 279 294 318 1320 2299 2301 2401 3403 3404 4404 4412 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 4984 6440 6861 6867 6887 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
2 14 17 57 70 74 92 125 154 162 163 169 170 180 184 188 197 207 260 265 278 285 320 1318 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 57 70 74 92 125 154 162 163 169 170 180 184 188 197 207 260 265 278 284 320 1318 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 75 92 111 154 162 163 169 170 180 184 188 197 252 260 265 278 283 320 1318 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 60 66 75 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 287 318 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4442 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5013 6815 6857 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
1 15 17 60 66 74 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4559 4680 4780 4786 4799 4817 4838 4933 4937 4940 4946 4964 6421 6857 6867 6921 6947 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 15 17 57 70 73 86 111 160 162 167 169 170 180 184 188 197 252 260 265 278 288 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 17 57 70 75 86 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 1237 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 59 66 74 84 125 155 161 163 168 170 180 184 188 197 234 260 265 277 291 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4599 4680 4780 4786 4799 4815 4846 4933 4937 4940 4946 5784 6052 6859 6867 6921 6978 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 74 84 153 155 161 167 168 170 180 184 188 197 257 264 267 278 291 322 2297 2300 2399 3400 3402 4083 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4542 4680 4780 4786 4799 4814 4838 4933 4937 4940 4946 5594 6382 6857 6867 6899 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 62 68 76 84 125 158 161 163 168 170 180 184 188 197 205 260 265 277 290 1237 2297 2299 2301 2401 3403 3404 4404 4411 4422 4426 4428 4430 4432 4435 4436 4438 4442 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7076 7082 7092 7102 7112
9 15 17 61 68 75 84 123 158 161 167 168 170 180 184 188 197 226 260 265 277 289 1237 2297 2300 2356 2412 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4933 4939 4940 4949 5345 6742 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 59 68 72 84 111 158 161 167 168 170 180 184 188 197 252 260 265 277 290 1237 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 5013 6393 6860 6867 6895 6970 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 59 70 75 84 111 160 161 163 168 170 180 184 188 197 252 260 265 277 292 330 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4814 4878 4933 4937 4940 4946 5013 5999 6859 6867 6917 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
7 15 17 60 70 75 84 124 160 161 167 168 179 180 184 188 197 236 260 265 277 290 1297 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4946 5675 6395 6857 6867 6875 6937 7024 7034 7044 7056 7062 7072 7082 7092 7104 7112
8 14 17 57 70 76 84 111 160 161 163 168 170 180 184 188 197 252 260 265 278 285 330 2297 2300 2305 2407 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5554 6823 6857 6867 6889 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 62 66 74 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 288 330 1348 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4443 4493 4496 4499 4502 4503 4518 4525 4553 4680 4780 4786 4799 4815 4903 4933 4937 4940 4946 5884 6262 6861 6868 6869 6922 7022 7036 7042 7057 7062 7072 7085 7092 7105 7112
1 15 17 63 66 74 84 123 155 161 167 168 170 180 184 188 197 245 260 265 277 290 330 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7072 7085 7092 7105 7112
0 14 17 59 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 330 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4803 4813 4878 4933 4937 4940 4946 5183 6440 6857 6867 6914 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 141 155 161 165 168 170 180 184 188 197 257 262 274 277 291 301 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4520 4526 4527 4627 4727 4785 4798 4807 4833 4934 4938 4944 4946 4984 6545 6861 6867 6893 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
3 14 17 57 70 72 86 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 301 1330 2300 2354 2403 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 61 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 294 330 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4574 4680 4780 4786 4799 4815 4838 4933 4937 4940 4946 5795 6102 6859 6867 6909 6970 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112
1 15 17 61 66 72 84 125 155 161 167 168 170 180 184 188 197 215 260 265 277 291 1294 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4552 4680 4780 4786 4799 4816 4863 4933 4937 4940 4946 5653 6329 6857 6867 6916 6939 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 64 67 72 84 111 157 161 163 168 170 180 184 188 197 252 260 265 277 286 338 2297 2300 2307 2433 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4501 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7095 7102 7112
0 14 17 59 70 72 84 123 160 161 163 168 170 180 184 188 197 216 260 265 277 295 427 1330 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4571 4680 4780 4786 4799 4814 4868 4933 4937 4940 4946 4984 6441 6861 6867 6915 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
0 15 17 63 67 72 84 124 157 161 167 168 170 180 184 188 197 236 260 265 277 285 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7095 7102 7112
0 14 17 61 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 285 324 1349 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5184 6673 6857 6867 6914 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 287 324 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4947 5184 6834 6857 6867 6893 6942 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 14 17 57 70 73 88 111 160 162 163 169 170 180 184 188 197 252 260 265 277 285 324 1349 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 57 70 72 88 111 154 162 163 169 170 180 184 188 197 252 260 265 277 285 324 1349 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 17 57 70 72 88 111 154 162 167 169 170 180 184 188 197 252 260 265 277 285 324 1349 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 63 67 75 84 123 157 161 163 168 170 180 184 188 197 230 260 265 277 285 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4495 4498 4501 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7105 7112
0 14 17 58 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 278 291 493 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4947 4984 6363 6861 6867 6916 6982 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 58 66 72 84 125 155 161 164 168 170 180 184 188 197 205 260 265 277 290 493 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4836 4933 4937 4940 4946 5013 6325 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 91 111 154 162 163 169 170 180 184 188 197 252 260 265 276 280 493 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 17 55 70 72 91 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 493 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 61 66 75 84 125 155 161 163 168 170 180 184 188 197 205 260 265 277 291 386 2297 2300 2307 2410 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4441 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5013 6513 6862 6867 6921 6962 7026 7036 7042 7057 7062 7073 7082 7092 7102 7112
1 15 17 60 66 75 84 125 155 161 167 168 170 180 184 195 197 205 260 265 277 290 382 2297 2300 2307 2410 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4520 4526 4527 4627 4727 4785 4798 4807 4833 4936 4938 4944 4946 5725 6404 6862 6867 6921 6946 7026 7036 7042 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 290 1294 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4813 4858 4933 4937 4940 4946 5265 6574 6857 6867 6921 6962 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112
1 15 17 60 66 72 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 290 385 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4567 4680 4780 4786 4799 4816 4837 4933 4937 4940 4946 5554 6189 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 291 387 2297 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4804 4814 4923 4933 4937 4940 4946 4984 6441 6857 6867 6909 6957 7026 7036 7046 7052 7062 7072 7082 7092 7102 7115
1 15 17 60 66 72 84 122 155 161 167 168 170 180 184 188 197 235 260 265 277 291 348 1320 2300 2354 2403 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4562 4680 4780 4786 4799 4816 4836 4933 4937 4940 4946 5503 6283 6857 6867 6889 6957 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 66 75 84 123 155 161 163 168 170 180 184 188 197 254 260 265 277 291 387 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4804 4814 4923 4933 4937 4940 4946 4984 6441 6863 6867 6921 6982 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 74 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 291 389 1330 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4563 4680 4780 4786 4799 4814 4863 4933 4937 4940 4946 5793 6394 6858 6867 6921 6958 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 14 17 61 67 74 84 125 157 161 163 168 170 180 184 188 197 234 260 265 277 285 385 2297 2299 2301 2401 3403 3404 4404 4411 4419 4426 4428 4431 4433 4435 4436 4438 4443 4492 4495 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7114
0 14 17 61 66 74 84 123 155 161 163 168 170 180 184 188 198 245 260 265 278 291 320 1397 2300 2354 2419 3403 3404 4404 4411 4421 4426 4428 4430 4433 4434 4436 4438 4446 4492 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4933 4939 4940 4947 5665 6372 6857 6867 6905 6962 7026 7036 7046 7057 7062 7072 7082 7092 7106 7112
1 15 17 61 66 74 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 290 330 1306 2300 2354 2419 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4543 4680 4780 4786 4799 4816 4863 4933 4937 4940 4946 5564 6220 6857 6867 6921 6938 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 66 75 84 125 155 161 163 168 170 180 184 188 197 203 260 265 277 292 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5184 5981 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 61 66 75 84 125 155 161 165 168 170 180 184 188 197 205 260 265 277 291 1237 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4509 4518 4525 4547 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5795 6333 6859 6867 6905 6942 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
2 15 17 57 70 75 86 125 154 162 167 169 170 180 184 188 197 205 260 265 278 285 1237 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
